District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,036",724,"2,760",46,5,1,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,623",241,"2,864",57,14,3,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,754",268,"4,022",89,13,2,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,379",192,"2,571",34,9,3,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"2,113",171,"2,284",88,4,2,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,386",462,"3,848",98,6,,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,384",59,"1,443",30,7,6,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,860",195,"2,055",37,7,2,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,819",194,"3,013",123,11,,3,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,159",262,"2,421",56,9,3,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"3,093",261,"3,354",90,10,2,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"3,039",550,"3,589",83,1,1,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,083",237,"3,320",92,15,,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,696",300,"3,996",129,16,,3,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"4,183",369,"4,552",158,11,2,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,613",179,"2,792",96,11,2,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,578",159,"2,737",66,19,3,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"1,642",356,"1,998",71,5,2,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,662",174,"2,836",50,8,1,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,353",235,"2,588",82,8,,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,597",426,"4,023",117,4,1,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"1,556",119,"1,675",52,5,,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,826",235,"3,061",43,13,4,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"2,788",360,"3,148",99,5,4,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,605",303,"2,908",59,7,2,3,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,188",228,"3,416",73,16,4,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,864",517,"3,381",97,4,1,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,885",364,"3,249",100,4,1,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,419",214,"2,633",97,16,,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,445",497,"2,942",71,6,,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,532",307,"2,839",106,2,1,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,147",290,"3,437",96,14,1,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,306",143,"2,449",92,4,1,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,093",248,"3,341",110,13,,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,847",337,"3,184",114,16,4,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,586",269,"3,855",104,11,4,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,886",184,"3,070",92,20,3,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,453",198,"2,651",100,9,1,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,420",178,"2,598",91,14,2,2,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,676",213,"2,889",79,18,4,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,855",158,"2,013",51,9,3,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,865",356,"3,221",144,14,2,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,902",98,"2,000",34,12,3,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"2,850",528,"3,378",107,4,2,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,533",123,"1,656",33,5,,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0095,095 - DAM NECK,"1,841",256,"2,097",68,8,2,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0096,096 - HILLTOP,"2,257",490,"2,747",56,8,2,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0097,097 - INDIAN RIVER,"2,635",370,"3,005",96,7,1,1,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 810 VIRGINIA BEACH CITY,0098,098 - INDEPENDENCE,"1,563",272,"1,835",91,5,,,98,"270,631","27,363","297,994","7,614","1,027",232,90,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 830 WILLIAMSBURG CITY,0001,001 - STRYKER,"4,796",726,"5,522",35,23,9,,2,"8,749","1,573","10,322",47,56,31,2,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 02,Locality: 830 WILLIAMSBURG CITY,0002,002 - MATOAKA,"3,953",847,"4,800",12,33,22,2,2,"8,749","1,573","10,322",47,56,31,2,170,"428,386","42,180","470,566","9,768","1,444",462,196
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0101,101 - SMITHFIELD,"3,054",180,"3,234",42,8,5,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0102,102 - CYPRESS CREEK,"2,478",150,"2,628",31,6,3,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0201,201 - BARTLETT,"2,988",165,"3,153",50,4,2,2,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0202,202 - CARROLLTON,"3,177",292,"3,469",68,5,,1,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0301,301 - RUSHMERE,"2,251",129,"2,380",12,6,1,3,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0302,302 - PONS,"2,476",185,"2,661",25,2,,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0401,401 - COURTHOUSE,"1,029",48,"1,077",5,,,4,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0402,402 - WINDSOR,"2,026",144,"2,170",16,4,,1,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0403,403 - LONGVIEW,"1,779",103,"1,882",29,6,3,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0501,501 - WALTERS,"1,063",67,"1,130",5,3,,1,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0502,502 - CAMPS MILL,588,50,638,3,,,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0503,503 - CARRSVILLE,762,44,806,7,2,,1,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0504,504 - ZUNI,"1,478",85,"1,563",6,6,1,5,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 093 ISLE OF WIGHT COUNTY,0505,505 - RAYNOR,789,37,826,10,,,,14,"25,938","1,679","27,617",309,52,15,18,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0003,003 - CAMELOT,"3,128",331,"3,459",46,7,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0004,004 - CHURCHLAND,"1,816",105,"1,921",24,9,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0005,005 - CRESTWOOD,"2,472",240,"2,712",61,10,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0008,008 - SOUTH NORFOLK RECREATION,"2,670",286,"2,956",52,1,,3,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0010,010 - OSCAR SMITH,"1,302",177,"1,479",18,2,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0011,011 - GENEVA PARK,"2,391",364,"2,755",29,1,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0012,012 - GEORGETOWN,"2,098",195,"2,293",38,4,2,4,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0013,013 - GILMERTON,"2,168",220,"2,388",59,2,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0015,015 - B M WILLIAMS,"2,378",378,"2,756",80,7,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0018,018 - INDIAN RIVER,"1,976",268,"2,244",42,3,,2,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0020,020 - E W CHITTUM,37,6,43,3,,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0021,021 - FELLOWSHIP,"2,377",215,"2,592",38,8,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0022,022 - NORFOLK HIGHLANDS,"1,658",168,"1,826",27,1,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0024,024 - OAKLETTE,"2,386",369,"2,755",31,,2,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0025,025 - ST JULIANS,"1,340",195,"1,535",26,1,1,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0026,026 - JOHNSON PARK,"1,236",167,"1,403",21,2,,2,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0027,027 - SILVERWOOD,"2,852",241,"3,093",69,4,2,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0029,029 - TANGLEWOOD,"2,015",177,"2,192",40,3,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0030,030 - SOUTH NORFOLK,"1,244",142,"1,386",11,2,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0031,031 - CARVER SCHOOL,"3,076",425,"3,501",43,6,,2,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0032,032 - PROVIDENCE,"3,372",453,"3,825",39,1,1,3,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0033,033 - WESTOVER,"1,417",203,"1,620",31,3,2,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0035,035 - TAYLOR ROAD,"1,702",226,"1,928",30,2,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0038,038 - BAILEY CREEK,"2,090",135,"2,225",32,8,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0040,040 - RIVER BIRCH,"3,178",408,"3,586",81,7,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0042,042 - PARKWAYS,"2,106",217,"2,323",39,3,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0044,044 - NANSEMOND,"1,612",106,"1,718",40,10,1,2,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0053,053 - FAIRWAYS,"1,665",239,"1,904",42,6,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0054,054 - PUGHSVILLE,"2,403",267,"2,670",57,6,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0055,055 - GEORGETOWN EAST,"1,591",152,"1,743",24,1,,1,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0056,056 - GREEN TREE,"1,982",261,"2,243",41,11,1,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 550 CHESAPEAKE CITY,0057,057 - CYPRESS,"2,362",357,"2,719",48,12,,,32,"66,100","7,693","73,793","1,262",143,12,31,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0101,101 - PRECINCT 1-1,"1,075",62,"1,137",1,4,2,1,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0201,201 - PRECINCT 2-1,902,85,987,17,2,,1,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0301,301 - PRECINCT 3-1,819,72,891,5,,1,,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0401,401 - PRECINCT 4-1,698,89,787,7,1,1,,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0501,501 - PRECINCT 5-1,749,78,827,4,2,,1,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 620 FRANKLIN CITY,0601,601 - PRECINCT 6-1,915,80,995,3,2,,,6,"5,158",466,"5,624",37,11,4,3,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,380",189,"2,569",34,1,,,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,743",246,"2,989",55,1,,3,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,951",260,"2,211",24,4,1,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"4,245",672,"4,917",162,4,4,,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,174","1,307","4,481",32,1,2,15,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,818",307,"3,125",56,3,5,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,389",203,"2,592",41,5,3,,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,651",494,"4,145",74,3,2,2,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,198",336,"3,534",32,6,1,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0111,111 - HAMPTON LIBRARY,"1,063",109,"1,172",19,3,1,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0112,112 - SMITH,"3,818",347,"4,165",49,8,3,5,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0115,115 - WYTHE,"1,535",122,"1,657",39,4,5,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0116,116 - JONES,"1,401",137,"1,538",29,1,4,,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0117,117 - KECOUGHTAN,"2,313",232,"2,545",41,6,2,3,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0118,118 - MALLORY,"3,228",240,"3,468",39,4,5,5,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0204,204 - FORREST,"2,420",244,"2,664",48,4,1,4,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0208,208 - KRAFT,"4,135",326,"4,461",81,10,5,2,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0210,210 - MACHEN,"4,244",531,"4,775",140,9,5,,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0212,212 - BETHEL,"3,917",237,"4,154",66,11,3,2,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0214,214 - TUCKER CAPPS,"3,540",398,"3,938",82,4,1,2,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
CON 03,Locality: 650 HAMPTON CITY,0215,215 - TYLER,908,133,"1,041",17,,,1,23,"62,296","7,314","69,610","1,222",102,57,50,202,"426,891","47,621","474,512","6,694",763,379,230
