District,Locality,PrecinctCode,PrecinctName,ACTIVE_VOTERS_1,INACTIVE_VOTERS_1,ALL_VOTERS,MILITARY_VOTERS,OVERSEAS_VOTERS,TEMP_VOTERS,Under18,TotalPrecinctsInLocality,TotalActiveVotersLocality,TotalInActiveVotersLocality,TotalAllVotersLocality,TotalMilitaryVotersLocality,TotalOverseasVotersLocality,TotalFederalVotersLocality,TotalUnder18VotersLocality,TotalPrecinctsInDistrict,TotalActiveVotersDistrict,TotalInActiveVotersDistrict,TotalAllVotersDistrict,TotalMilitaryVotersDistrict,TotalOverseasVotersDistrict,TotalFederalVotersDistrict,TotalUnder18VotersDistrict
CON 02,Locality: 810 VIRGINIA BEACH CITY,0020,020 - BAYSIDE,"2,134",127,"2,261",20,2,4,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0021,021 - DAVIS CORNER,"3,978",735,"4,713",103,8,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0022,022 - POINT O VIEW,"2,280",164,"2,444",23,5,5,2,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0023,023 - ARROWHEAD,"2,953",182,"3,135",26,4,8,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0024,024 - LARKSPUR,"2,110",235,"2,345",19,3,5,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0025,025 - AVALON,"3,796",255,"4,051",42,8,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0026,026 - FAIRFIELD,"2,537",108,"2,645",28,11,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0027,027 - EDWIN,"2,937",115,"3,052",39,10,3,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0028,028 - THALIA,"1,999",104,"2,103",22,3,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0029,029 - HOLLAND,"3,254",486,"3,740",65,3,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0030,030 - RED WING,"3,180",356,"3,536",67,10,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0031,031 - SIGMA,"3,719",177,"3,896",50,8,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0032,032 - CREEDS,"1,349",54,"1,403",13,2,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0033,033 - CAPPS SHOP,"1,486",67,"1,553",9,2,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0034,034 - BLACKWATER,888,35,923,7,1,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0035,035 - COURTHOUSE,"3,051",113,"3,164",36,9,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0036,036 - WINDSOR OAKS,"3,723",178,"3,901",70,7,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0037,037 - CHESAPEAKE BEACH,"2,458",403,"2,861",92,5,2,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0038,038 - WITCHDUCK,"3,707",148,"3,855",40,15,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0039,039 - PEMBROKE,"3,444",655,"4,099",59,14,5,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0040,040 - BONNEY,"2,216",136,"2,352",18,2,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0041,041 - COLLEGE PARK,"3,719",373,"4,092",53,7,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0042,042 - BRANDON,"2,884",207,"3,091",54,8,2,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0043,043 - BELLAMY,"2,830",316,"3,146",37,4,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0044,044 - CENTERVILLE,"3,323",240,"3,563",47,9,2,2,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0045,045 - TIMBERLAKE,"3,094",205,"3,299",55,3,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0046,046 - GREEN RUN,"2,738",219,"2,957",57,6,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0047,047 - KINGS GRANT,"3,384",133,"3,517",25,15,7,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0048,048 - WOLFSNARE,"3,193",259,"3,452",49,18,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0049,049 - LYNNHAVEN,"3,018",272,"3,290",33,11,2,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0050,050 - OCEANA,"2,021",534,"2,555",24,4,,2,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0051,051 - STRATFORD CHASE,"2,618",207,"2,825",32,8,4,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0052,052 - HOMESTEAD,"3,744",256,"4,000",50,7,2,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0053,053 - SHANNON,"2,372",171,"2,543",22,7,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0054,054 - CROMWELL,"1,980",147,"2,127",52,1,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0055,055 - MAGIC HOLLOW,"3,243",362,"3,605",54,4,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0056,056 - EDINBURGH,"1,359",41,"1,400",17,3,4,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0057,057 - SHERRY PARK,"1,885",154,"2,039",20,1,3,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0058,058 - GLENWOOD,"2,701",192,"2,893",68,10,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0059,059 - SHELTON PARK,"2,142",300,"2,442",37,6,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0060,060 - FOXFIRE,"2,933",144,"3,077",42,5,,2,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0061,061 - BAKER,"2,936",717,"3,653",51,2,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0062,062 - LANDSTOWN,"3,098",202,"3,300",52,7,2,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0063,063 - CULVER,"3,599",293,"3,892",54,14,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0064,064 - ROSEMONT FOREST,"3,620",286,"3,906",60,8,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0065,065 - COLONIAL,"2,502",140,"2,642",53,8,3,3,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0066,066 - HUNT,"2,478",121,"2,599",44,6,5,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0067,067 - EASTERN SHORE,"3,972",572,"4,544",56,8,4,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0068,068 - MANOR,"2,677",110,"2,787",30,5,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0069,069 - SHELL,"2,159",275,"2,434",30,7,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0070,070 - CORPORATE LANDING,"3,530",384,"3,914",68,3,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0071,071 - ROUND HILL,"4,393",366,"4,759",72,8,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0072,072 - RUDEE,"2,695",276,"2,971",17,8,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0073,073 - DAHLIA,"4,327",499,"4,826",96,7,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0074,074 - BUCKNER,"2,519",212,"2,731",22,6,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0075,075 - COLONY,"3,125",254,"3,379",45,13,4,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0076,076 - VILLAGE,"2,753",524,"3,277",59,2,1,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0077,077 - BROOKWOOD,"2,924",279,"3,203",49,4,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0078,078 - INDIAN LAKES,"2,493",141,"2,634",63,10,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0079,079 - PLEASANT HALL,"2,463",266,"2,729",44,6,,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0080,080 - CHIMNEY HILL,"2,453",337,"2,790",53,3,2,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0081,081 - ROCK LAKE,"3,114",262,"3,376",64,10,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0082,082 - SHELBURNE,"2,296",107,"2,403",51,8,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0083,083 - STRAWBRIDGE,"3,196",158,"3,354",61,12,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0084,084 - TALLWOOD,"2,868",335,"3,203",63,5,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0085,085 - UPTON,"3,622",178,"3,800",68,6,3,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0086,086 - HAYGOOD,"2,701",155,"2,856",49,9,3,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0087,087 - HILLCREST,"2,305",83,"2,388",55,9,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0088,088 - NORTH LANDING,"2,100",171,"2,271",48,6,1,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0089,089 - LAKE CHRISTOPHER,"2,742",109,"2,851",50,20,4,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0090,090 - LAKE JOYCE,"1,821",124,"1,945",21,7,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0091,091 - LEXINGTON,"2,813",182,"2,995",82,9,1,1,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0092,092 - LITTLE NECK,"1,891",60,"1,951",21,10,5,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0093,093 - NEWTOWN,"1,691",337,"2,028",37,2,1,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 02,Locality: 810 VIRGINIA BEACH CITY,0094,094 - PINEWOOD,"1,370",115,"1,485",16,1,,,94,"266,520","23,574","290,094","3,982",714,197,33,166,"420,605","38,933","459,538","4,958",925,325,52
CON 03,Locality: 036 CHARLES CITY COUNTY,0101,101 - PRECINCT 1-1,"1,695",76,"1,771",4,1,1,,3,"5,088",217,"5,305",22,7,6,,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 036 CHARLES CITY COUNTY,0201,201 - PRECINCT 2-1,"1,641",59,"1,700",4,1,,,3,"5,088",217,"5,305",22,7,6,,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 036 CHARLES CITY COUNTY,0301,301 - PRECINCT 3-1,"1,752",82,"1,834",14,5,5,,3,"5,088",217,"5,305",22,7,6,,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0201,201 - ADAMS,"1,699",60,"1,759",6,,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0202,202 - AZALEA,"3,164",643,"3,807",9,,1,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0206,206 - CENTRAL GARDENS,"2,557",111,"2,668",7,1,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0208,208 - FAIRFIELD,"2,293",289,"2,582",8,3,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0209,209 - GLEN LEA,"1,554",61,"1,615",2,2,,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0211,211 - HIGHLAND GARDENS,"1,962",164,"2,126",8,2,1,2,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0215,215 - MAPLEWOOD,"2,447",145,"2,592",6,3,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0220,220 - RATCLIFFE,"3,298",204,"3,502",10,1,,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0222,222 - WILDER,"1,860",50,"1,910",5,2,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0501,501 - ANTIOCH,"1,766",49,"1,815",3,1,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0502,502 - CEDAR FORK,"1,202",45,"1,247",2,1,,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0503,503 - CHICKAHOMINY,"2,234",79,"2,313",8,3,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0504,504 - DONAHOE,"1,560",144,"1,704",5,2,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0505,505 - DOREY,"2,256",74,"2,330",11,3,1,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0506,506 - EANES,"2,254",139,"2,393",1,2,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0507,507 - ELKO,674,19,693,2,1,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0508,508 - HIGHLAND SPRINGS,"2,043",194,"2,237",10,,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0509,509 - LABURNUM,"2,111",176,"2,287",8,2,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0510,510 - MEHFOUD,"1,847",64,"1,911",8,,2,2,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0511,511 - MONTROSE,"3,983",296,"4,279",9,1,1,2,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0512,512 - NINE MILE,"1,150",109,"1,259",3,,1,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0513,513 - PLEASANTS,"2,916",209,"3,125",6,,,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0514,514 - ROLFE,"4,368",214,"4,582",17,6,1,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0515,515 - SANDSTON,"1,954",99,"2,053",1,,1,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0516,516 - SULLIVANS,"1,722",71,"1,793",10,3,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0517,517 - TOWN HALL,938,21,959,2,1,1,1,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 087 HENRICO COUNTY,0518,518 - WHITLOCKS,"1,883",55,"1,938",5,2,,,27,"57,695","3,784","61,479",172,42,10,14,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0104,104 - RIVES,"1,305",155,"1,460",59,1,,,5,"7,962",514,"8,476",102,7,1,2,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0105,105 - HARRISON,730,36,766,2,,,,5,"7,962",514,"8,476",102,7,1,2,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0201,201 - BLAND,"3,041",183,"3,224",28,5,1,,5,"7,962",514,"8,476",102,7,1,2,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0202,202 - BLACK WATER,"2,116",112,"2,228",10,1,,2,5,"7,962",514,"8,476",102,7,1,2,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 149 PRINCE GEORGE COUNTY,0203,203 - BRANDON,770,28,798,3,,,,5,"7,962",514,"8,476",102,7,1,2,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0101,101 - SURRY,"1,093",66,"1,159",3,3,,3,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0201,201 - BACONS CASTLE,"1,018",46,"1,064",5,1,,4,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0301,301 - DENDRON,545,25,570,3,1,,,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0302,302 - WALLS BRIDGE,491,17,508,2,1,,,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0401,401 - CARSLEY,"1,012",55,"1,067",4,3,,,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0501,501 - CLAREMONT,661,29,690,5,1,,,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 181 SURRY COUNTY,0502,502 - SPRING GROVE,374,38,412,3,,,2,7,"5,194",276,"5,470",25,10,,9,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0101,101 - ABERDEEN,"2,307",248,"2,555",13,1,,1,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0102,102 - BASSETTE,"2,743",283,"3,026",30,2,,,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0103,103 - CITY HALL,"1,958",479,"2,437",16,2,1,1,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0104,104 - COOPER,"3,905","1,120","5,025",57,6,,,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0105,105 - EAST HAMPTON,"3,079",650,"3,729",16,2,,,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0106,106 - ARMSTRONG,"2,704",363,"3,067",23,5,2,1,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0107,107 - LINDSAY,"2,350",227,"2,577",25,3,1,1,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0108,108 - THOMAS,"3,807",568,"4,375",43,2,1,,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0109,109 - PHENIX,"3,268",392,"3,660",20,6,2,2,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
CON 03,Locality: 650 HAMPTON CITY,0110,110 - PHOEBUS,752,132,884,6,,,,22,"54,950","8,299","63,249",551,71,26,11,207,"407,060","44,286","451,346","2,056",398,223,140
